# L=12.000000 12.000000 18.000000 t=0.000000 blocks=1
# v=-24.33 -7.17 -24.33 0.10 -7.17 0.00 w=3.00 3.00 3.00 3.00 3.00 3.00 0.00 3.00 3.00 0.00
# a2=0.9 a3=1.0 Re=2.0 N=10 ks=20.537 kb=3.000 l0=0
# Rigid x(6.00 6.00 9.00) a(0.00 0.00 1.00) c(0.50 1.00 4.00 2.2000) s{torus}
# n=569 N=10 name=LIPID0
10.958069 7.072660 11.443738 0.227191 0.096086 0.077879  1 
11.932615 6.162592 9.262114 0.365878 -0.007870 -0.321999  0 
11.956642 6.552805 9.128024 0.119643 0.004880 -0.224481  0 
11.599757 6.610940 9.592920 -0.168123 0.025525 0.307350  0 
12.165002 6.216605 9.396030 0.235100 -0.071435 0.128130  0 
11.990403 5.160069 9.688695 0.468482 0.332471 0.262045  0 
11.825896 4.390637 10.138854 0.076741 -0.371451 -0.289740  0 
11.719129 4.420548 10.646472 0.165324 -0.154118 -0.517256  0 
11.158469 4.541308 10.494001 -0.025246 -0.117494 -0.221081  0 
10.559750 4.473519 11.000000 -0.177620 -0.030030 -0.063242  1 
10.383923 4.290512 11.424249 -0.235630 -0.362984 0.053152  1 
2.499531 -2.070684 10.159664 -0.052049 -0.125385 -0.086703  0 
2.358112 -0.878393 10.169626 -0.068177 -0.135966 -0.079022  0 
1.739581 0.023568 10.476673 0.108547 -0.082769 0.136926  0 
1.946491 -0.061258 10.279280 -0.352930 -0.132946 0.133412  0 
1.957881 -0.190978 10.586164 -0.104655 -0.333782 0.065055  0 
1.730880 0.469900 10.625867 -0.088661 -0.156510 0.393372  0 
1.415787 1.262906 10.736057 0.092747 0.327891 -0.284439  0 
1.296687 1.536737 10.356007 -0.567222 0.100217 0.102694  0 
1.375665 1.573505 11.000000 -0.076205 0.098288 -0.055306  1 
1.383250 1.537281 11.352241 -0.377524 -0.229930 0.104314  1 
2.939182 9.684801 9.387441 -0.275398 -0.198893 -0.548931  0 
2.788345 9.611676 9.278030 0.157871 -0.169512 -0.149185  0 
2.435830 9.889333 9.542037 0.094584 0.515824 -0.176496  0 
2.062153 9.739637 9.302621 -0.234729 -0.343293 0.463412  0 
2.691965 9.502303 9.732920 -0.544903 -0.057144 -0.218571  0 
2.651697 9.761539 9.932980 -0.041408 -0.114215 0.250001  0 
2.587049 9.655747 10.821474 -0.361205 -0.079154 0.009167  0 
2.110708 9.854726 10.700740 0.219360 0.149516 -0.049796  0 
2.299791 9.809203 11.000000 -0.373684 -0.540292 -0.268982  1 
2.086887 9.916007 11.481494 0.242137 0.069555 -0.123319  1 
10.604484 8.704133 9.841523 -0.071737 0.297174 -0.142115  0 
10.539366 8.866603 10.625775 -0.126613 -0.118061 0.083847  0 
10.490030 9.236340 10.397706 0.042212 -0.170031 0.398012  0 
10.714993 8.972389 10.231421 -0.245442 -0.318540 0.150271  0 
11.134177 8.664314 10.603718 0.292768 0.321777 0.016708  0 
11.200975 8.083308 10.522416 0.194889 0.064313 -0.259378  0 
10.967868 7.660189 10.586500 0.195683 0.157576 -0.108816  0 
10.365187 8.144647 10.714530 -0.125374 -0.239573 0.076900  0 
10.322123 8.010190 11.000000 -0.099122 0.055936 -0.002723  1 
10.232222 7.603592 11.268754 0.142700 0.106605 0.306682  1 
3.093943 4.795109 10.369181 0.119466 0.186856 0.218286  0 
2.717830 4.926445 10.407529 -0.178512 -0.056918 0.087237  0 
2.825630 4.795097 10.836845 0.074620 -0.106088 0.062386  0 
2.738078 5.226860 10.612377 -0.423222 0.177819 -0.062987  0 
2.807883 5.459421 10.590037 0.286117 -0.039969 0.373008  0 
3.210893 5.911586 10.656244 -0.041826 -0.130602 0.072130  0 
3.351525 5.437177 10.603031 0.005957 0.037670 -0.147075  0 
3.601709 5.478572 10.445113 0.138956 -0.034714 -0.111363  0 
4.271271 5.300605 11.000000 0.244480 -0.164755 -0.285930  1 
5.243850 5.216181 11.617897 0.067627 -0.199979 0.023312  1 
3.318717 2.287671 10.289922 -0.120520 -0.135964 0.061607  0 
3.171222 2.445020 10.985509 0.137136 0.253100 0.255660  0 
3.385124 2.214239 10.762317 -0.431276 -0.148902 -0.129169  0 
3.722143 2.141701 10.162533 -0.313916 0.124135 -0.181380  0 
4.048443 2.622460 10.608607 -0.188857 0.080382 0.192151  0 
3.718890 2.861493 10.592659 -0.201245 0.326488 -0.186168  0 
4.036864 4.161654 10.833683 0.298445 -0.043250 -0.013093  0 
3.712712 3.835855 10.623678 -0.229234 -0.179792 -0.318849  0 
3.368653 3.416706 11.000000 -0.124691 -0.231928 -0.307487  1 
3.359472 3.391809 12.515432 -0.181513 -0.041966 -0.272757  1 
9.040909 -0.821935 9.602653 0.116477 0.039871 -0.138452  0 
9.461015 -0.458380 9.983897 0.525950 -0.064100 0.082493  0 
8.849737 -0.439404 10.327087 0.101313 0.001913 0.000102  0 
9.376902 -0.237546 10.196451 0.014266 0.122847 -0.201865  0 
9.888710 -0.184948 10.083405 0.074960 -0.315306 -0.035666  0 
10.231526 -0.156681 10.047013 0.003217 0.321336 0.120534  0 
10.899739 0.402552 10.681341 0.141142 -0.034766 -0.078054  0 
11.082422 0.610726 10.995852 -0.187856 0.060243 0.185874  0 
10.968082 0.733843 11.000000 -0.092714 0.076702 0.054084  1 
10.748748 0.968431 11.099020 -0.084764 0.183692 0.083725  1 
8.149409 5.836383 8.606306 -0.272555 -0.037520 0.003475  0 
8.426204 6.038820 8.769135 -0.332508 -0.067604 -0.032617  0 
8.511543 6.435309 8.624200 0.146200 0.225516 -0.112063  0 
8.204245 6.408632 8.764641 -0.059985 0.157753 0.127498  0 
7.755456 5.851206 9.348788 0.075772 0.298489 0.191564  0 
8.450707 6.098349 9.805701 0.328775 0.040530 0.441790  0 
9.481986 6.501264 9.783865 0.146710 0.041088 0.036577  0 
9.160947 6.419553 10.186651 -0.139342 -0.122571 0.181932  0 
9.038905 6.528399 11.000000 -0.418121 0.391755 0.142194  1 
9.584741 6.809520 11.206513 -0.541669 0.083988 0.558556  1 
-0.705740 11.033647 9.602277 0.133144 -0.188773 0.059829  0 
-0.692453 11.138529 10.090296 -0.170761 0.487193 -0.203480  0 
0.382237 11.046043 10.479355 -0.201729 0.201000 0.379989  0 
0.387146 11.284979 10.560310 -0.593966 -0.153392 -0.079186  0 
0.513342 11.066080 10.676607 0.154646 -0.041136 -0.089065  0 
0.560866 11.004420 10.698907 0.011208 0.229862 -0.158341  0 
0.601313 10.835442 10.850767 -0.221451 -0.105113 0.142045  0 
0.706171 10.563235 10.991505 -0.134581 -0.003095 -0.069761  0 
0.712492 10.976792 11.000000 -0.146738 -0.178290 0.031227  1 
-0.042516 11.424933 11.444315 -0.333394 -0.101614 0.078090  1 
5.645133 5.391545 9.916369 0.642497 -0.397241 -0.395887  0 
5.043591 5.348255 10.443558 0.184712 0.135978 0.081354  0 
5.440320 5.207642 10.444471 -0.359346 0.136606 -0.229682  0 
5.541701 5.302503 10.882219 0.130596 -0.442435 0.364914  0 
6.189540 5.278886 10.616485 -0.439677 -0.293855 0.168016  0 
6.279071 5.370739 10.694716 0.522632 -0.105246 0.064395  0 
6.578813 5.328199 10.811276 0.079404 0.046312 0.483301  0 
6.780028 6.139586 10.444528 -0.304384 -0.280736 0.308250  0 
7.008832 5.580963 11.000000 -0.012760 0.367587 0.038255  1 
6.886026 5.094101 11.611481 -0.107476 0.247716 -0.358147  1 
10.353843 5.774918 9.934135 0.136796 -0.121419 0.010463  0 
10.713713 5.710526 9.521014 0.098456 -0.095271 -0.287851  0 
10.997837 6.307093 10.043728 0.166168 -0.053963 -0.061619  0 
11.049526 6.734328 10.086651 -0.065862 0.118351 -0.273619  0 
10.872722 6.989520 10.441121 0.070449 0.073447 -0.082664  0 
10.667052 6.917506 10.875260 0.204081 0.049641 -0.147546  0 
10.748997 6.799990 10.693221 -0.532726 -0.237627 0.010225  0 
10.932177 6.724554 10.939895 0.181669 -0.142915 0.222095  0 
11.132269 6.671755 11.000000 -0.189047 0.203105 -0.443241  1 
10.854232 5.961657 11.023104 -0.181998 0.061443 0.182871  1 
10.244105 1.643532 9.365087 -0.036854 0.118179 0.622355  0 
10.237465 2.083728 9.325479 -0.112857 0.201046 0.357185  0 
10.445059 2.689488 9.722768 -0.230140 -0.199038 0.220540  0 
9.406966 2.887084 9.717917 0.132648 -0.100950 0.313496  0 
8.703788 2.413662 10.015643 -0.063275 -0.087203 0.027329  0 
8.463334 2.293003 10.408145 0.156739 -0.317677 -0.099255  0 
8.579600 3.278895 10.824685 0.462470 -0.148336 0.144683  0 
8.517405 2.905443 10.946691 -0.178388 -0.339236 -0.175091  0 
8.996911 3.454222 11.000000 0.095809 0.148627 0.327736  1 
9.297650 3.498920 11.095232 -0.126263 0.243127 0.298057  1 
0.367449 8.095895 10.173357 -0.016598 0.250826 0.337025  0 
0.868742 8.164594 9.844811 -0.168726 -0.143382 -0.094053  0 
0.822096 7.907943 10.196597 0.154684 -0.269109 0.028373  0 
0.523895 8.288833 10.179105 -0.132986 0.594508 0.272553  0 
0.737689 8.378916 10.670174 -0.280095 0.249243 0.014825  0 
0.743504 8.615160 10.587373 -0.163005 0.111448 -0.224419  0 
0.626019 8.442430 10.300580 -0.124859 0.197093 0.394698  0 
0.388444 8.760919 10.753351 -0.095119 0.010782 0.444924  0 
0.319724 8.262575 11.000000 0.288458 -0.273257 0.137317  1 
0.752363 8.669417 11.190014 0.143838 0.243028 0.052946  1 
3.995921 5.175435 8.746953 0.125544 0.296684 0.340481  0 
3.892339 5.855772 9.211148 -0.168325 -0.393196 0.340703  0 
4.190252 6.638524 9.149972 -0.116457 -0.076832 0.224458  0 
4.397997 6.289516 9.485365 -0.129221 0.178497 -0.161238  0 
4.522509 6.526856 9.247136 0.342081 0.351847 0.122077  0 
4.989684 6.662748 9.649037 0.138478 -0.045854 0.052552  0 
4.523301 6.102159 9.898103 0.048455 0.378325 0.203959  0 
4.416331 6.301036 10.639549 -0.018010 0.266128 -0.067205  0 
4.604262 6.730604 11.000000 0.051005 -0.232992 0.031315  1 
4.494408 6.770073 11.371690 0.293134 -0.084687 0.258274  1 
5.907919 3.584539 9.886837 0.087612 -0.213973 0.170003  0 
5.972715 4.090403 9.511189 -0.181550 -0.273932 0.286411  0 
6.107352 3.991493 9.658265 -0.038449 -0.342315 -0.111509  0 
5.778871 4.848604 10.015541 -0.185317 0.140108 -0.244659  0 
6.453766 5.390528 10.005326 0.535851 -0.131237 -0.377806  0 
6.565214 6.018835 10.307762 0.319320 0.283008 -0.091392  0 
6.157486 6.389879 10.481016 0.478939 -0.115415 0.213429  0 
6.107949 6.775926 10.396153 0.071005 0.086722 0.035535  0 
5.336477 6.408637 11.000000 -0.068858 -0.201718 -0.183651  1 
4.922180 5.747181 11.004135 -0.004641 -0.164158 -0.159926  1 
4.729185 5.703463 10.621405 -0.038447 -0.060914 -0.070667  0 
4.682372 6.794323 10.951131 -0.034847 0.111158 -0.218281  0 
4.563715 6.180398 10.684434 0.099495 0.032592 -0.231918  0 
4.640731 6.206442 9.819635 -0.180221 -0.032866 0.060456  0 
4.743248 6.686748 10.100528 0.000733 -0.207494 0.023553  0 
5.122718 6.833428 10.529254 0.030193 0.034088 0.013427  0 
5.266265 7.074490 10.940471 -0.016269 -0.182291 0.084770  0 
5.074023 7.552568 10.866744 0.296571 -0.040573 0.181235  0 
5.274372 7.831281 11.000000 -0.121493 0.034429 -0.119471  1 
5.360834 7.345788 11.153701 -0.117335 0.160354 -0.222720  1 
9.737176 9.365854 10.709893 -0.005832 0.098882 -0.226968  0 
9.356415 9.594152 10.657246 -0.201195 -0.160944 0.536116  0 
9.420284 9.635278 10.310024 0.059982 -0.106901 -0.175813  0 
9.058633 9.605139 9.908884 -0.068879 -0.119565 -0.114724  0 
8.617609 9.988642 10.116298 0.226514 0.006042 0.073873  0 
8.769918 10.280027 10.734425 0.270434 -0.022113 0.108912  0 
9.187853 10.435244 10.495511 -0.056847 -0.388147 -0.204339  0 
9.894110 10.382201 10.951275 -0.120451 -0.177727 0.156445  0 
9.985133 10.319516 11.000000 0.493215 0.184648 0.237484  1 
9.773432 10.421195 11.707729 -0.287297 0.109501 0.115962  1 
11.919038 0.687278 9.309549 0.144227 -0.254288 0.247457  0 
12.089180 1.068310 9.855096 0.131376 0.097631 0.064693  0 
11.913524 0.511991 10.516553 0.077250 -0.191993 -0.039884  0 
11.623289 0.596914 10.270904 -0.293449 -0.323773 0.110055  0 
12.429846 0.680955 10.324937 0.155153 0.127867 -0.202833  0 
12.701689 1.039054 10.229824 -0.224825 0.397215 0.206011  0 
12.387257 0.618197 10.707829 0.099660 0.324169 0.547999  0 
11.548226 0.230718 10.925293 -0.112160 -0.300513 -0.050103  0 
10.514379 0.233267 11.000000 0.088095 -0.033685 0.065006  1 
10.302740 0.023180 11.021125 -0.148980 0.427254 -0.113619  1 
0.209501 8.227253 10.658113 0.366121 0.022156 0.115784  0 
-0.013106 8.880415 10.468980 -0.161967 0.142119 0.120235  0 
0.071962 8.838160 10.368000 0.145038 0.082465 0.203690  0 
-0.048911 8.646100 10.466303 0.159902 0.108571 0.041554  0 
-0.240478 8.161204 10.478859 -0.334504 0.067983 -0.540021  0 
-0.317000 9.183617 10.131542 -0.085495 0.201431 0.023785  0 
-0.336222 8.680793 10.642406 -0.146143 -0.291255 0.026921  0 
-0.442592 8.635558 10.813766 -0.088092 -0.007567 0.042916  0 
0.244097 8.575608 11.000000 0.133301 0.218063 0.208730  1 
0.338812 8.966190 11.270883 0.043661 -0.029652 0.348122  1 
5.008246 11.458877 10.443033 0.326513 0.165897 0.110382  0 
4.955577 11.426923 10.482413 -0.069861 0.277977 0.180470  0 
5.563732 11.338599 10.250840 0.149645 0.242158 0.137900  0 
5.898842 11.030967 10.601800 0.174875 -0.195029 -0.039645  0 
5.949055 11.109614 10.392517 -0.115341 0.157448 0.062432  0 
6.197069 11.439341 10.512089 0.029008 0.236020 0.002928  0 
6.318966 11.174184 10.272694 -0.199548 -0.255477 0.108296  0 
6.601335 10.152383 10.453920 0.066925 0.002007 -0.550924  0 
6.196599 9.570265 11.000000 0.039260 -0.094403 -0.235105  1 
6.352867 9.251960 11.369369 -0.144426 0.110089 -0.115201  1 
3.899699 1.908437 10.974144 -0.251284 0.086644 -0.124198  0 
3.636084 1.594082 10.404874 -0.061398 -0.296296 0.099522  0 
3.145304 1.917790 10.505581 0.104509 -0.286953 0.125410  0 
3.332385 1.867682 10.792289 -0.106005 -0.121054 0.141155  0 
3.228496 1.726544 10.061610 0.019658 0.320315 -0.226424  0 
3.010028 1.715198 10.099758 0.000659 -0.041723 -0.124545  0 
2.432537 1.784375 10.859779 0.351538 0.095536 0.368970  0 
2.344907 2.056622 10.118627 0.154017 0.024254 0.059616  0 
1.837681 1.718879 11.000000 -0.177426 0.026357 0.234043  1 
1.948214 1.389022 11.636790 -0.551174 0.280184 0.154355  1 
1.400739 1.925682 10.326385 -0.044385 -0.250036 -0.620635  0 
1.220138 2.215991 10.697116 -0.043401 0.187142 -0.163921  0 
1.850910 1.773593 10.267766 -0.214677 -0.091257 0.358409  0 
2.445429 1.421364 10.569625 -0.100648 0.210791 0.236707  0 
2.750744 1.543463 10.761635 -0.305403 0.107925 0.142275  0 
2.868469 1.489241 10.640301 0.061785 -0.024129 -0.184029  0 
2.246493 1.648608 10.825333 -0.035227 0.057931 0.342516  0 
2.432018 2.326651 10.714232 0.044939 0.152161 -0.353955  0 
2.427759 1.814625 11.000000 0.183830 -0.006449 -0.115889  1 
2.116905 1.347405 11.506353 -0.265266 -0.005362 -0.077580  1 
9.509847 1.014138 9.295017 0.392980 0.466644 0.039380  0 
9.800654 1.092906 10.069692 0.233385 -0.036663 0.075479  0 
10.379636 1.189264 10.760240 -0.128045 -0.153854 0.153851  0 
10.445707 1.729271 10.883857 0.104496 -0.015649 -0.295212  0 
11.472772 1.136771 10.746012 0.291782 0.187873 0.143514  0 
11.183779 1.632922 10.284796 0.266989 -0.186688 0.013120  0 
11.207318 1.698666 10.669258 -0.118561 0.007231 0.032609  0 
11.153039 1.357268 10.872077 -0.036929 -0.002249 0.056560  0 
11.465649 1.194491 11.000000 0.135445 -0.328806 0.094411  1 
11.532056 0.563877 11.583483 0.037346 0.081585 -0.330180  1 
4.380671 8.374196 9.508069 -0.022554 -0.012042 -0.224107  0 
4.240716 8.088000 9.683460 -0.587242 -0.009569 0.145840  0 
4.819532 8.084614 9.823763 0.085027 0.111151 0.231354  0 
4.512765 8.320927 10.308929 -0.162177 -0.162938 0.233896  0 
4.606797 8.992512 10.616367 -0.036508 -0.115867 0.110788  0 
4.060760 9.089208 10.756597 -0.104250 -0.089432 -0.300591  0 
3.763415 8.700648 10.800280 0.032319 -0.077046 -0.117457  0 
3.182290 8.812278 10.983557 0.117520 -0.047770 -0.016147  0 
3.909286 8.818809 11.000000 0.210923 0.235149 -0.279214  1 
4.129781 8.796299 11.035135 0.139897 0.025230 -0.028779  1 
-1.994595 9.993697 9.899965 -0.414166 0.033814 -0.263506  0 
-1.954673 9.484404 9.865891 -0.036661 -0.023084 -0.199297  0 
-1.779758 9.541845 9.524650 -0.119836 -0.383380 0.065968  0 
-1.738898 9.789829 9.148511 -0.207865 0.378175 -0.250174  0 
-1.654861 9.759303 9.340940 0.082907 -0.069219 -0.027769  0 
-0.973742 9.681035 9.603238 0.170771 -0.037357 -0.418517  0 
-0.395777 9.448021 10.152664 -0.087552 0.076284 -0.193497  0 
-0.243875 9.022287 10.724714 0.106505 -0.232879 0.027918  0 
0.157264 9.859985 11.000000 -0.136636 -0.049013 -0.028303  1 
0.224717 10.004721 11.041044 0.499147 -0.175180 -0.015605  1 
8.540024 10.061659 10.203051 0.172169 -0.243535 -0.006660  0 
9.040967 10.290606 10.240184 0.231230 -0.019887 -0.039330  0 
9.152653 10.857954 9.980418 0.236588 0.005369 -0.118398  0 
9.621623 10.769956 10.345029 -0.188538 -0.828146 0.070715  0 
9.305678 11.016646 10.431606 -0.206169 -0.329039 0.405038  0 
8.639204 10.306255 10.511561 0.081982 0.018080 0.047724  0 
8.232709 9.554585 10.105017 -0.315341 -0.036533 -0.089294  0 
8.191544 9.972954 10.277370 -0.001395 0.179312 0.135502  0 
8.107956 10.224874 11.000000 -0.210277 -0.196606 -0.127671  1 
7.979714 10.684071 11.201885 -0.142810 -0.122113 -0.198963  1 
10.695379 4.943737 9.381886 0.262933 0.122840 0.062907  0 
10.841728 4.327218 9.497206 0.203758 0.020296 0.381474  0 
11.541576 4.111651 9.443658 0.137310 -0.155438 -0.561690  0 
11.332125 4.864198 9.556931 0.130645 0.039096 0.015957  0 
10.532536 4.950645 9.703486 -0.090813 0.272594 -0.070470  0 
9.811357 4.637585 9.937207 0.264621 0.438157 -0.020458  0 
9.622960 4.853782 10.410826 -0.114570 0.168157 0.115169  0 
9.557890 5.226478 10.987654 -0.068206 -0.172102 0.229579  0 
9.181382 4.969876 11.000000 -0.491025 0.024456 0.211469  1 
9.014401 5.863868 11.365687 0.299864 0.278602 0.019113  1 
8.523992 5.832058 10.110007 0.051994 -0.173993 0.066272  0 
8.647172 4.980343 9.594954 -0.186637 -0.126023 0.042241  0 
8.703198 5.316627 10.312301 0.061371 0.030129 -0.322233  0 
8.890648 5.517156 9.847817 0.073289 -0.398958 0.119469  0 
9.530899 5.433647 9.944512 -0.087192 -0.051465 -0.090799  0 
8.977841 5.445017 10.310895 -0.149149 -0.245659 -0.524082  0 
8.867132 5.707528 9.904285 0.013297 0.197477 -0.225086  0 
9.111996 5.619501 10.404904 0.054069 -0.000203 0.182298  0 
8.451403 5.280363 11.000000 -0.040787 -0.068861 -0.225833  1 
8.213172 5.740122 11.054548 0.264652 0.112130 0.067910  1 
8.153199 4.515327 10.187790 -0.212391 -0.084809 0.187081  0 
8.688228 5.039181 10.739349 0.145664 -0.251871 -0.249088  0 
8.696843 4.509153 10.459684 -0.080643 -0.020882 0.263502  0 
9.158730 5.108181 10.640059 0.104449 -0.103043 -0.091036  0 
8.291922 5.144297 10.429273 -0.131060 -0.245261 -0.380464  0 
7.824944 5.797685 10.162558 0.313502 -0.038078 0.037787  0 
7.425977 5.291542 10.605272 0.132812 0.409425 0.453504  0 
6.969106 4.735133 10.410223 -0.174850 -0.216209 -0.090697  0 
6.678209 4.654084 11.000000 0.101987 0.048775 0.325916  1 
6.613480 4.613210 12.069271 0.226264 0.055815 -0.231724  1 
8.607525 6.878303 9.169101 0.156948 -0.217107 -0.051495  0 
8.526702 7.426930 9.565205 -0.137005 -0.108597 0.090454  0 
8.687244 7.843555 9.705209 -0.096008 -0.007910 0.044521  0 
9.079685 8.026730 10.005036 0.189382 0.183757 -0.289767  0 
8.990391 7.483819 10.295993 -0.018580 -0.236882 0.142536  0 
8.632449 8.224899 9.962690 0.122430 -0.051257 0.382193  0 
8.454357 8.433678 10.307800 0.064983 -0.168631 0.276863  0 
7.870106 8.340146 10.872793 0.354696 -0.133966 0.272029  0 
7.166880 8.099160 11.000000 -0.226330 0.135506 0.495803  1 
6.923550 8.125308 11.659238 -0.221274 0.095378 0.344866  1 
12.606484 5.089561 9.174740 0.028061 0.362393 -0.149093  0 
11.910948 5.597921 9.874376 0.144125 -0.102521 0.269301  0 
11.140078 5.098876 9.607612 0.291567 -0.093150 -0.206663  0 
11.890088 5.014920 9.290818 0.159466 0.030760 0.029814  0 
12.233851 5.454934 9.389845 -0.221886 0.087060 -0.167461  0 
11.118482 5.960752 9.679636 -0.305561 0.372449 0.266396  0 
11.417999 6.377481 9.469612 0.072250 0.101348 -0.109057  0 
11.414297 6.734926 10.195648 0.098982 -0.331654 0.094585  0 
11.525905 6.821138 11.000000 -0.063678 -0.363604 -0.109294  1 
11.658385 6.999899 11.238702 0.151865 -0.179886 0.266607  1 
0.460506 11.312390 9.651779 0.147784 0.013927 0.293491  0 
0.465270 11.732449 9.576586 -0.051118 0.256743 0.192018  0 
1.217009 12.046732 9.313245 -0.269681 0.076240 0.028176  0 
1.291342 12.307867 10.471986 0.089337 0.167764 -0.127197  0 
1.259393 12.427839 9.679418 0.257471 -0.194239 0.224351  0 
1.792143 12.221689 9.795630 -0.074683 -0.207095 0.082046  0 
1.590173 11.658393 10.116238 0.009707 0.423706 0.123745  0 
1.399789 11.380016 10.111113 0.072249 0.109611 0.102263  0 
1.967726 11.871309 11.000000 -0.204148 0.131240 0.236271  1 
1.960634 11.813024 11.266154 -0.447507 -0.132603 0.222310  1 
4.656310 9.020298 9.909481 -0.170416 -0.009494 -0.146433  0 
4.611119 9.225583 10.328737 -0.059059 0.183906 0.039158  0 
4.418808 9.250195 10.779964 0.033391 0.331844 0.026867  0 
3.813168 9.334957 10.984265 -0.036503 -0.137047 0.037006  0 
3.469296 8.822731 10.819998 -0.112711 -0.058132 -0.005085  0 
3.852441 8.689251 10.747780 0.045139 0.046701 0.336572  0 
4.373824 8.502746 10.233041 0.037757 0.167736 -0.338632  0 
4.835874 8.307777 10.985051 0.121891 0.058819 0.175257  0 
4.473308 7.551204 11.000000 -0.097090 0.045842 -0.092249  1 
4.723801 7.644496 11.020308 -0.079738 0.126499 -0.027824  1 
3.944238 8.329339 10.071979 0.073452 0.057599 0.462361  0 
3.852436 7.692379 9.982108 -0.066374 0.191019 0.042251  0 
3.525083 7.984746 10.007499 -0.163374 0.133602 -0.265996  0 
3.989358 8.676926 10.223267 -0.004590 0.136791 0.054618  0 
4.241291 8.564061 9.945495 -0.190392 0.105978 0.038552  0 
4.383554 9.157539 9.954890 -0.380259 -0.113699 0.223669  0 
5.014286 9.703663 10.331836 -0.336950 0.064644 -0.052266  0 
5.209730 9.778138 10.124607 -0.094796 0.393306 -0.043203  0 
4.624718 10.016377 11.000000 -0.007991 0.058382 -0.055716  1 
4.773269 9.947541 11.449558 -0.177007 -0.190595 0.241549  1 
7.510886 5.581610 9.868788 0.211046 0.198995 0.013853  0 
6.926974 4.942374 10.043352 -0.011637 0.391551 0.048880  0 
